TOKEN_ID,TOKEN_NAME,Background,Race,Eyes,Eye Color,Shirt,Hair,Neck,Core,Drip Grade,Face Decoration,Hat,Glasses,Necklace,Earring,RARITY_SCORE,Rank
1590,Milady 1590,25.158208819241985,32.77973646723647,44.323675762439805,27.836340725806455,51.26455026455026,43.772132836648964,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,4.906607318958395,451.5033081119093,8419
236,Milady 236,23.306591829844702,32.77973646723647,28.86947203345531,24.070475941422593,75.10852713178295,46.03425856464116,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,77.24097902097901,6.597455501134871,5.2164217167900855,4.906607318958395,451.47480024354513,8420
3660,Milady 3660,52.617473323170735,30.908495634654134,44.323675762439805,23.682375643224702,52.94535519125683,56.73649065132525,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,64.36748251748251,6.597455501134871,5.2164217167900855,4.906607318958395,451.445572750263,8421
13,Milady 13,23.243813131313132,30.908495634654134,28.704417879417882,27.836340725806455,44.04090909090909,45.331445456784046,12.745741980152319,47.878023407022106,30.681833333333334,140.6706571574121,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,451.437709168947,8422
7367,Milady 7367,23.306591829844702,93.82823649337412,28.482362042289843,24.070475941422593,111.36781609195401,56.199552253994106,12.745741980152319,32.183741258741264,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,451.4075046568155,8423
5651,Milady 5651,23.243813131313132,30.908495634654134,44.323675762439805,23.682375643224702,61.71337579617834,44.53814516129032,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,451.13411018570923,8424
5452,Milady 5452,23.243813131313132,30.908495634654134,28.704417879417882,27.836340725806455,44.04090909090909,43.346126677654816,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,127.1054085155351,6.597455501134871,5.2164217167900855,4.906607318958395,451.0497356819996,8425
2323,Milady 2323,24.69031652360515,32.77973646723647,28.482362042289843,27.836340725806455,41.94372294372294,43.772132836648964,12.745741980152319,90.68522167487686,30.681833333333334,5.849172306421377,94.72950257289881,6.597455501134871,5.2164217167900855,4.906607318958395,450.91656794387586,8426
4005,Milady 4005,25.158208819241985,32.77973646723647,28.704417879417882,27.836340725806455,41.94372294372294,52.707864096201554,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,145.02967436974794,450.88782005414396,8427
2190,Milady 2190,25.158208819241985,37.29558346839546,28.86947203345531,23.682375643224702,42.68281938325991,51.63842917251051,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,4.906607318958395,450.88026207259384,8428
1561,Milady 1561,25.158208819241985,30.908495634654134,28.704417879417882,24.070475941422593,59.079268292682926,48.54293750549354,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,450.84694297323915,8429
81,Milady 81,54.443316246056796,93.82823649337412,28.86947203345531,24.070475941422593,53.82777777777778,51.48918515756106,12.745741980152319,75.60205338809035,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.8032960297874,8430
378,Milady 378,23.306591829844702,32.77973646723647,44.323675762439805,27.836340725806455,39.22672064777328,56.73649065132525,12.745741980152319,32.96168307967771,30.681833333333334,130.7155029585799,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.71034880831155,8431
1380,Milady 1380,24.69031652360515,32.77973646723647,28.482362042289843,142.6324896694215,65.02684563758389,56.199552253994106,12.745741980152319,32.183741258741264,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.66782284492166,8432
2069,Milady 2069,61.09214601769912,37.29558346839546,107.02965116279071,24.070475941422593,53.53038674033149,54.98536439665472,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.5342041767825,8433
9032,Milady 9032,24.69031652360515,37.29558346839546,28.482362042289843,23.682375643224702,75.10852713178295,43.772132836648964,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,73.29435965494359,6.597455501134871,5.2164217167900855,4.906607318958395,450.3904165550736,8434
4407,Milady 4407,52.617473323170735,30.908495634654134,28.482362042289843,24.070475941422593,39.22672064777328,48.54293750549354,12.745741980152319,32.96168307967771,30.681833333333334,130.7155029585799,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.3492578186897,8435
9194,Milady 9194,52.617473323170735,32.77973646723647,28.482362042289843,23.682375643224702,72.30597014925372,46.03425856464116,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,83.67772727272727,6.597455501134871,5.2164217167900855,4.906607318958395,450.25941717273236,8436
3989,Milady 3989,23.243813131313132,30.908495634654134,47.60974137931035,24.070475941422593,52.94535519125683,44.53814516129032,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,115.41755485893415,6.597455501134871,5.2164217167900855,4.906607318958395,450.2415674722771,8437
3054,Milady 3054,25.158208819241985,30.908495634654134,44.323675762439805,27.836340725806455,41.40598290598291,48.54293750549354,12.745741980152319,25.657282229965162,30.681833333333334,143.52208939708942,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,450.1786196663014,8438
2107,Milady 2107,23.243813131313132,37.29558346839546,28.482362042289843,27.836340725806455,43.062222222222225,43.772132836648964,12.745741980152319,90.68522167487686,30.681833333333334,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,450.0296160505511,8439
5826,Milady 5826,25.158208819241985,30.908495634654134,28.704417879417882,24.070475941422593,44.444954128440365,53.3390960015453,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,153.96515193755226,450.01425424533073,8440
2187,Milady 2187,61.09214601769912,32.77973646723647,28.86947203345531,23.682375643224702,40.03719008264463,56.73649065132525,12.745741980152319,32.96168307967771,48.88236856080723,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,450.0115691517352,8441
9132,Milady 9132,25.158208819241985,32.77973646723647,44.323675762439805,27.836340725806455,58.721212121212126,52.707864096201554,12.745741980152319,25.657282229965162,43.977783086478745,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,4.906607318958395,449.99633999520705,8442
4987,Milady 4987,23.243813131313132,32.77973646723647,28.482362042289843,23.682375643224702,40.03719008264463,43.346126677654816,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,161.62510974539072,449.92456854252305,8443
7355,Milady 7355,25.158208819241985,32.77973646723647,28.482362042289843,24.070475941422593,40.03719008264463,56.73649065132525,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,92.97525252525253,6.597455501134871,5.2164217167900855,4.906607318958395,449.9146759589309,8444
950,Milady 950,54.443316246056796,32.77973646723647,28.86947203345531,24.070475941422593,54.12849162011173,56.73649065132525,12.745741980152319,25.657282229965162,43.977783086478745,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,449.8226272184556,8445
9335,Milady 9335,24.69031652360515,30.908495634654134,28.704417879417882,24.070475941422593,42.68281938325991,48.54293750549354,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,100.41327272727273,6.597455501134871,5.2164217167900855,4.906607318958395,449.6876950246435,8446
6930,Milady 6930,55.2273,32.77973646723647,28.482362042289843,23.682375643224702,71.77037037037037,48.54293750549354,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,78.44786931818182,6.597455501134871,5.2164217167900855,4.906607318958395,449.6124650569851,8447
5922,Milady 5922,52.617473323170735,30.908495634654134,44.323675762439805,27.836340725806455,52.372972972972974,56.199552253994106,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,73.83328877005349,6.597455501134871,5.2164217167900855,4.906607318958395,449.5997856171873,8448
3743,Milady 3743,141.46337090163937,30.908495634654134,47.60974137931035,23.682375643224702,44.04090909090909,45.331445456784046,12.745741980152319,47.878023407022106,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,449.5871405055932,8449
1960,Milady 1960,55.2273,37.29558346839546,28.704417879417882,23.682375643224702,41.229787234042554,44.53814516129032,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,92.97525252525253,6.597455501134871,5.2164217167900855,4.906607318958395,449.5170859383325,8450
2240,Milady 2240,23.243813131313132,30.908495634654134,28.86947203345531,27.836340725806455,58.36746987951807,56.73649065132525,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,73.83328877005349,6.597455501134871,5.2164217167900855,4.906607318958395,449.4703302556435,8451
2702,Milady 2702,25.158208819241985,32.77973646723647,28.704417879417882,24.070475941422593,41.05508474576271,46.27339757017176,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,154.6983193277311,449.46749550375324,8452
4855,Milady 4855,25.158208819241985,30.908495634654134,44.323675762439805,24.070475941422593,60.18012422360248,56.199552253994106,12.745741980152319,32.183741258741264,30.681833333333334,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,449.46551165297535,8453
6660,Milady 6660,25.158208819241985,32.77973646723647,28.86947203345531,23.682375643224702,66.82068965517242,52.397817836812145,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,449.41670460079854,8454
8515,Milady 8515,23.243813131313132,30.908495634654134,28.86947203345531,27.836340725806455,41.94372294372294,57.28378798879784,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,449.4152996794752,8455
2232,Milady 2232,54.443316246056796,30.908495634654134,28.86947203345531,24.070475941422593,41.94372294372294,54.1497205608393,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,4.906607318958395,449.4120273974145,8456
110,Milady 110,25.158208819241985,37.29558346839546,28.704417879417882,23.682375643224702,75.10852713178295,43.346126677654816,12.745741980152319,47.878023407022106,43.977783086478745,5.849172306421377,88.86130329847144,6.597455501134871,5.2164217167900855,4.906607318958395,449.3277482351471,8457
6376,Milady 6376,25.158208819241985,37.29558346839546,28.704417879417882,27.836340725806455,96.89,48.54293750549354,12.745741980152319,44.68228155339806,43.977783086478745,5.849172306421377,60.85652892561984,6.597455501134871,5.2164217167900855,4.906607318958395,449.259480787309,8458
3403,Milady 3403,23.306591829844702,32.77973646723647,44.323675762439805,23.682375643224702,41.58369098712446,43.346126677654816,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,90.46240786240786,6.597455501134871,5.2164217167900855,4.906607318958395,449.15956465945044,8459
2600,Milady 2600,23.306591829844702,37.29558346839546,28.482362042289843,27.836340725806455,43.062222222222225,51.63842917251051,12.745741980152319,104.59715909090909,30.681833333333334,5.849172306421377,66.94218181818182,6.597455501134871,5.2164217167900855,4.906607318958395,449.1581025269505,8460
2202,Milady 2202,23.243813131313132,30.908495634654134,28.704417879417882,23.682375643224702,43.64414414414414,46.03425856464116,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,156.1858031674208,449.1311629175847,8461
908,Milady 908,52.617473323170735,30.908495634654134,47.60974137931035,24.070475941422593,53.53038674033149,45.331445456784046,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,84.38090145148968,6.597455501134871,5.2164217167900855,4.906607318958395,449.12843363735146,8462
8161,Milady 8161,23.306591829844702,37.29558346839546,28.482362042289843,27.836340725806455,45.48826291079812,43.346126677654816,12.745741980152319,79.86594360086768,30.681833333333334,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,4.906607318958395,449.10705771077045,8463
4152,Milady 4152,24.69031652360515,32.77973646723647,28.482362042289843,23.682375643224702,53.53038674033149,53.17987481945112,12.745741980152319,25.657282229965162,64.91220028208744,5.849172306421377,106.82263056092845,6.597455501134871,5.2164217167900855,4.906607318958395,449.0525641325769,8464
6517,Milady 6517,54.443316246056796,37.29558346839546,28.482362042289843,23.682375643224702,41.94372294372294,46.03425856464116,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,67.3914582062233,6.597455501134871,5.2164217167900855,4.906607318958395,448.94803654407184,8465
7738,Milady 7738,61.09214601769912,30.908495634654134,28.704417879417882,23.682375643224702,54.12849162011173,56.73649065132525,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,83.67772727272727,6.597455501134871,5.2164217167900855,4.906607318958395,448.7851943333895,8466
5936,Milady 5936,24.69031652360515,37.29558346839546,28.86947203345531,27.836340725806455,54.12849162011173,56.73649065132525,12.745741980152319,25.657282229965162,30.681833333333334,130.7155029585799,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,448.75308689687245,8467
9179,Milady 9179,24.69031652360515,37.29558346839546,44.323675762439805,27.836340725806455,55.05113636363636,57.28378798879784,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,73.29435965494359,6.597455501134871,5.2164217167900855,4.906607318958395,448.65524942528697,8468
8070,Milady 8070,54.443316246056796,30.908495634654134,28.482362042289843,23.682375643224702,44.444954128440365,51.93952788488667,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,88.86130329847144,6.597455501134871,5.2164217167900855,4.906607318958395,448.62655890473303,8469
2575,Milady 2575,23.306591829844702,93.82823649337412,28.86947203345531,23.682375643224702,39.22672064777328,43.346126677654816,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,101.22305718475074,5.2164217167900855,4.906607318958395,448.51958708066996,8470
2674,Milady 2674,23.306591829844702,37.29558346839546,28.86947203345531,24.070475941422593,53.82777777777778,46.39390120967742,12.745741980152319,75.60205338809035,48.88236856080723,5.849172306421377,74.93527815468113,6.597455501134871,5.2164217167900855,4.906607318958395,448.498901187609,8471
2520,Milady 2520,23.243813131313132,37.29558346839546,28.482362042289843,23.682375643224702,60.556250000000006,51.63842917251051,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,448.4515149782497,8472
4377,Milady 4377,23.243813131313132,32.77973646723647,47.60974137931035,24.070475941422593,51.26455026455026,56.199552253994106,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,84.38090145148968,6.597455501134871,5.2164217167900855,4.906607318958395,448.42881982697884,8473
6482,Milady 6482,23.243813131313132,32.77973646723647,28.704417879417882,151.390625,57.331360946745555,53.3390960015453,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,448.42351149798543,8474
6054,Milady 6054,132.2492816091954,30.908495634654134,28.482362042289843,27.836340725806455,73.40151515151516,54.64803087274886,12.745741980152319,32.183741258741264,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,448.3825462870006,8475
8199,Milady 8199,24.69031652360515,30.908495634654134,47.60974137931035,24.070475941422593,52.372972972972974,46.39390120967742,12.745741980152319,90.68522167487686,30.681833333333334,5.849172306421377,65.62959001782531,6.597455501134871,5.2164217167900855,4.906607318958395,448.35794751113514,8476
7319,Milady 7319,23.243813131313132,30.908495634654134,28.482362042289843,23.682375643224702,62.509677419354844,52.397817836812145,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,448.3032797582623,8477
98,Milady 98,23.306591829844702,32.77973646723647,28.704417879417882,27.836340725806455,64.59333333333333,43.346126677654816,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,115.41755485893415,6.597455501134871,5.2164217167900855,4.906607318958395,448.2389667618413,8478
1281,Milady 1281,24.69031652360515,93.82823649337412,107.02965116279071,27.836340725806455,54.12849162011173,46.27339757017176,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,448.1164953178745,8479
9113,Milady 9113,25.158208819241985,30.908495634654134,28.704417879417882,24.070475941422593,52.372972972972974,52.397817836812145,12.745741980152319,25.657282229965162,30.681833333333334,145.98810467882632,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,448.08138267894117,8480
8936,Milady 8936,25.158208819241985,30.908495634654134,28.482362042289843,24.070475941422593,60.556250000000006,51.63842917251051,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,4.906607318958395,448.0113573100117,8481
1858,Milady 1858,61.09214601769912,32.77973646723647,28.86947203345531,24.070475941422593,41.229787234042554,57.8417469627147,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,447.9818846454149,8482
3752,Milady 3752,54.443316246056796,32.77973646723647,28.86947203345531,142.6324896694215,43.062222222222225,45.331445456784046,12.745741980152319,32.183741258741264,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,447.97520234596703,8483
4640,Milady 4640,23.306591829844702,32.77973646723647,28.86947203345531,151.390625,64.59333333333333,45.331445456784046,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,447.905666192381,8484
2370,Milady 2370,25.158208819241985,37.29558346839546,28.704417879417882,27.836340725806455,60.18012422360248,54.98536439665472,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,101.22305718475074,5.2164217167900855,4.906607318958395,447.8426966749995,8485
9403,Milady 9403,25.158208819241985,32.77973646723647,28.482362042289843,23.682375643224702,43.64414414414414,43.346126677654816,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,153.96515193755226,447.785960484113,8486
7420,Milady 7420,23.243813131313132,32.77973646723647,28.482362042289843,24.070475941422593,53.53038674033149,54.98536439665472,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,447.7200641176318,8487
4543,Milady 4543,23.243813131313132,37.29558346839546,28.86947203345531,23.682375643224702,53.82777777777778,57.28378798879784,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,73.83328877005349,6.597455501134871,5.2164217167900855,4.906607318958395,447.7110582425354,8488
2483,Milady 2483,23.243813131313132,30.908495634654134,28.86947203345531,23.682375643224702,52.372972972972974,53.17987481945112,12.745741980152319,90.68522167487686,30.681833333333334,5.849172306421377,78.44786931818182,6.597455501134871,5.2164217167900855,4.906607318958395,447.3873273849204,8489
987,Milady 987,24.69031652360515,37.29558346839546,28.86947203345531,27.836340725806455,40.03719008264463,52.397817836812145,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,447.3648462444374,8490
8200,Milady 8200,23.306591829844702,30.908495634654134,44.323675762439805,24.070475941422593,44.04090909090909,56.199552253994106,12.745741980152319,47.878023407022106,30.681833333333334,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,447.1689616791655,8491
9158,Milady 9158,52.617473323170735,37.29558346839546,44.323675762439805,23.682375643224702,45.06511627906977,45.331445456784046,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,88.08181818181818,6.597455501134871,5.2164217167900855,4.906607318958395,447.0770018250911,8492
3566,Milady 3566,23.306591829844702,32.77973646723647,28.482362042289843,24.070475941422593,66.82068965517242,57.8417469627147,12.745741980152319,47.878023407022106,43.977783086478745,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,447.0359743598392,8493
7392,Milady 7392,24.69031652360515,30.908495634654134,28.704417879417882,23.682375643224702,73.40151515151516,51.93952788488667,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,101.22305718475074,5.2164217167900855,4.906607318958395,447.0093058791842,8494
7437,Milady 7437,25.158208819241985,37.29558346839546,28.86947203345531,27.836340725806455,41.229787234042554,51.93952788488667,12.745741980152319,25.657282229965162,30.681833333333334,145.98810467882632,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,446.797913760248,8495
8258,Milady 8258,141.46337090163937,32.77973646723647,28.704417879417882,27.836340725806455,57.331360946745555,56.73649065132525,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,446.4861796438981,8496
9090,Milady 9090,23.243813131313132,30.908495634654134,109.14486166007904,27.836340725806455,53.82777777777778,56.73649065132525,12.745741980152319,75.60205338809035,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,445.97261196109554,8497
2588,Milady 2588,55.2273,30.908495634654134,28.704417879417882,23.682375643224702,39.22672064777328,60.3907053034445,12.745741980152319,32.96168307967771,48.88236856080723,5.849172306421377,90.46240786240786,6.597455501134871,5.2164217167900855,4.906607318958395,445.7618734348643,8498
1369,Milady 1369,23.243813131313132,32.77973646723647,44.323675762439805,23.682375643224702,39.22672064777328,54.64803087274886,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,115.41755485893415,6.597455501134871,5.2164217167900855,4.906607318958395,445.5767723732838,8499
5838,Milady 5838,54.443316246056796,37.29558346839546,28.704417879417882,24.070475941422593,43.062222222222225,43.772132836648964,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,4.906607318958395,445.5465001675201,8500
8785,Milady 8785,54.443316246056796,30.908495634654134,47.60974137931035,24.070475941422593,41.58369098712446,46.39390120967742,12.745741980152319,47.878023407022106,30.681833333333334,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,445.44804310625887,8501
6351,Milady 6351,23.306591829844702,30.908495634654134,28.704417879417882,23.682375643224702,57.331360946745555,53.3390960015453,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,98.44438502673796,6.597455501134871,5.2164217167900855,4.906607318958395,445.4252443637398,8502
3468,Milady 3468,25.158208819241985,37.29558346839546,28.86947203345531,23.682375643224702,39.22672064777328,54.64803087274886,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,106.82263056092845,6.597455501134871,5.2164217167900855,4.906607318958395,445.41154344733764,8503
7452,Milady 7452,24.69031652360515,32.77973646723647,28.482362042289843,27.836340725806455,47.72906403940887,45.331445456784046,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,88.86130329847144,6.597455501134871,5.2164217167900855,4.906607318958395,445.3855279831199,8504
6899,Milady 6899,24.69031652360515,32.77973646723647,28.704417879417882,23.682375643224702,57.331360946745555,43.772132836648964,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,445.34347919720483,8505
4895,Milady 4895,23.243813131313132,37.29558346839546,28.704417879417882,27.836340725806455,40.03719008264463,54.98536439665472,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,4.906607318958395,445.33006894896954,8506
7604,Milady 7604,25.158208819241985,32.77973646723647,28.86947203345531,151.390625,59.079268292682926,46.39390120967742,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,445.30567389402125,8507
1869,Milady 1869,25.158208819241985,37.29558346839546,28.86947203345531,23.682375643224702,52.372972972972974,52.707864096201554,12.745741980152319,45.51075401730532,43.977783086478745,5.849172306421377,100.41327272727273,6.597455501134871,5.2164217167900855,4.906607318958395,445.30368568800577,8508
3102,Milady 3102,52.617473323170735,37.29558346839546,109.14486166007904,24.070475941422593,58.36746987951807,47.25532643107727,12.745741980152319,47.878023407022106,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,445.3019931027347,8509
1644,Milady 1644,23.243813131313132,37.29558346839546,28.704417879417882,24.070475941422593,55.05113636363636,46.39390120967742,12.745741980152319,90.68522167487686,30.681833333333334,5.849172306421377,73.83328877005349,6.597455501134871,5.2164217167900855,4.906607318958395,445.27507059558354,8510
4809,Milady 4809,23.306591829844702,32.77973646723647,44.323675762439805,24.070475941422593,53.82777777777778,51.63842917251051,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,65.62959001782531,6.597455501134871,5.2164217167900855,4.906607318958395,445.2512363985748,8511
8931,Milady 8931,52.617473323170735,32.77973646723647,28.86947203345531,24.070475941422593,55.05113636363636,47.25532643107727,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,88.08181818181818,6.597455501134871,5.2164217167900855,4.906607318958395,445.10694738482243,8512
2446,Milady 2446,25.158208819241985,37.29558346839546,28.86947203345531,27.836340725806455,72.30597014925372,56.73649065132525,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,67.8468058968059,6.597455501134871,5.2164217167900855,4.906607318958395,444.9289206819464,8513
3708,Milady 3708,23.243813131313132,37.29558346839546,47.60974137931035,27.836340725806455,41.58369098712446,46.39390120967742,12.745741980152319,47.878023407022106,48.88236856080723,5.849172306421377,88.86130329847144,6.597455501134871,5.2164217167900855,4.906607318958395,444.9001649913851,8514
911,Milady 911,25.158208819241985,93.82823649337412,107.02965116279071,27.836340725806455,52.94535519125683,43.772132836648964,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,444.89998645113366,8515
7221,Milady 7221,24.69031652360515,32.77973646723647,28.704417879417882,27.836340725806455,40.03719008264463,51.48918515756106,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,444.8668540579971,8516
5576,Milady 5576,25.158208819241985,93.82823649337412,28.86947203345531,24.070475941422593,41.229787234042554,56.199552253994106,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,65.62959001782531,6.597455501134871,5.2164217167900855,4.906607318958395,444.8403724075854,8517
3649,Milady 3649,23.243813131313132,30.908495634654134,28.86947203345531,23.682375643224702,58.36746987951807,60.3907053034445,12.745741980152319,47.878023407022106,43.977783086478745,5.849172306421377,92.12226855713094,6.597455501134871,5.2164217167900855,4.906607318958395,444.7558054996986,8518
8427,Milady 8427,61.09214601769912,32.77973646723647,44.323675762439805,27.836340725806455,52.372972972972974,54.64803087274886,12.745741980152319,44.68228155339806,30.681833333333334,5.849172306421377,60.85652892561984,6.597455501134871,5.2164217167900855,4.906607318958395,444.58894545471196,8519
4496,Milady 4496,25.158208819241985,37.29558346839546,28.86947203345531,23.682375643224702,40.03719008264463,43.772132836648964,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,149.0213167835942,444.5641344199739,8520
9236,Milady 9236,23.306591829844702,30.908495634654134,47.60974137931035,27.836340725806455,44.04090909090909,47.25532643107727,12.745741980152319,83.67772727272727,30.681833333333334,5.849172306421377,73.83328877005349,6.597455501134871,5.2164217167900855,4.906607318958395,444.4656532911731,8521
